,Left,Right
20,[],"[0.3448629379272461, 0.3156631290912628, 1.6774906441696658e-07, 0.34626561403274536, 0.3621731996536255, -0.03775893151760101, 0.37341001629829407, 0.4042065441608429, -0.051346637308597565, 0.40961146354675293, 0.44214627146720886, -0.05588461831212044, 0.4337797164916992, 0.469998300075531, -0.05634851008653641, 0.45226332545280457, 0.2796618342399597, -0.043712690472602844, 0.45849108695983887, 0.37560757994651794, -0.06358348578214645, 0.45369279384613037, 0.4340536892414093, -0.0751836746931076, 0.445747971534729, 0.4641187787055969, -0.08226802200078964, 0.4754481017589569, 0.3030872941017151, -0.032122284173965454, 0.49303242564201355, 0.4220900535583496, -0.05398420989513397, 0.4705379903316498, 0.4701405167579651, -0.0636216327548027, 0.4504484236240387, 0.47857195138931274, -0.06679326295852661, 0.48432281613349915, 0.3350052535533905, -0.022803954780101776, 0.4985519349575043, 0.4447869658470154, -0.045349229127168655, 0.47131451964378357, 0.4792187809944153, -0.04962928965687752, 0.4509473145008087, 0.4778789281845093, -0.047759048640728, 0.4821835458278656, 0.3652832806110382, -0.01586603932082653, 0.4898066818714142, 0.44113069772720337, -0.03515821695327759, 0.46990564465522766, 0.4698858857154846, -0.038880933076143265, 0.4529120624065399, 0.47166216373443604, -0.03720034286379814]"
21,[],"[0.3427160382270813, 0.300209641456604, 2.142866861731818e-07, 0.3391338884830475, 0.32430756092071533, -0.042873892933130264, 0.357928603887558, 0.36832863092422485, -0.05877033993601799, 0.3848809003829956, 0.4155300557613373, -0.06499043852090836, 0.4089145362377167, 0.443567156791687, -0.06755020469427109, 0.4314165413379669, 0.2734065055847168, -0.053509924560785294, 0.4397696554660797, 0.3415558636188507, -0.08058250695466995, 0.43393874168395996, 0.3992612361907959, -0.09890830516815186, 0.42342597246170044, 0.43777117133140564, -0.10927683115005493, 0.45445528626441956, 0.30948296189308167, -0.0402255617082119, 0.48002251982688904, 0.38448768854141235, -0.06505724787712097, 0.46362006664276123, 0.43867599964141846, -0.07784105092287064, 0.4409370720386505, 0.46602487564086914, -0.0838479995727539, 0.4627855122089386, 0.35271039605140686, -0.030005881562829018, 0.4812590479850769, 0.4238660931587219, -0.054930347949266434, 0.4580986201763153, 0.4616641104221344, -0.06516355276107788, 0.4359275698661804, 0.4729781746864319, -0.06777282059192657, 0.46125802397727966, 0.39482221007347107, -0.022556273266673088, 0.4715076982975006, 0.4431445598602295, -0.04228987544775009, 0.45519015192985535, 0.46807631850242615, -0.04986952245235443, 0.43717947602272034, 0.4749893844127655, -0.05180954560637474]"
22,[],"[0.3278037905693054, 0.278694212436676, 3.19842882845478e-07, 0.31831759214401245, 0.31064140796661377, -0.045844532549381256, 0.3337046504020691, 0.36101454496383667, -0.0668039545416832, 0.3602043688297272, 0.40722692012786865, -0.07715363055467606, 0.38394805788993835, 0.441753089427948, -0.08410588651895523, 0.4078298807144165, 0.2572319805622101, -0.06575984507799149, 0.4117657244205475, 0.32403573393821716, -0.09505321085453033, 0.4085981547832489, 0.3835875689983368, -0.11475776135921478, 0.4020693302154541, 0.42690786719322205, -0.12691792845726013, 0.4355555474758148, 0.2757510840892792, -0.05223293602466583, 0.4528176784515381, 0.34464049339294434, -0.07927288115024567, 0.44549882411956787, 0.40848690271377563, -0.09243131428956985, 0.4317340850830078, 0.45235365629196167, -0.10010731220245361, 0.4458172023296356, 0.30832329392433167, -0.04142046719789505, 0.46243950724601746, 0.377145379781723, -0.06952355802059174, 0.4486563503742218, 0.4343319237232208, -0.08163154125213623, 0.43386518955230713, 0.47023046016693115, -0.08672312647104263, 0.44492658972740173, 0.3463859558105469, -0.03326220065355301, 0.45423784852027893, 0.399644672870636, -0.057385899126529694, 0.44196948409080505, 0.438720166683197, -0.06761346757411957, 0.4287751317024231, 0.4655817747116089, -0.07191510498523712]"
23,[],"[0.3171852231025696, 0.28358304500579834, 3.933608638817532e-07, 0.30972692370414734, 0.31464725732803345, -0.05087863281369209, 0.32199403643608093, 0.36245912313461304, -0.07680817693471909, 0.344285249710083, 0.4197191596031189, -0.09215031564235687, 0.3655546009540558, 0.46611201763153076, -0.10394548624753952, 0.3984614312648773, 0.2648003101348877, -0.07099930197000504, 0.40231797099113464, 0.3525258004665375, -0.10308100283145905, 0.394528865814209, 0.4141603410243988, -0.12268735468387604, 0.3837224245071411, 0.45163053274154663, -0.13398665189743042, 0.426969051361084, 0.28508901596069336, -0.0559484101831913, 0.44441306591033936, 0.3612452447414398, -0.08705683052539825, 0.43683263659477234, 0.42500483989715576, -0.1017703115940094, 0.42662113904953003, 0.4672689437866211, -0.10997015982866287, 0.4380118250846863, 0.31846413016319275, -0.04387015476822853, 0.4557896852493286, 0.3819955587387085, -0.07192415744066238, 0.4468338191509247, 0.4337104856967926, -0.08190334588289261, 0.4380258619785309, 0.46855974197387695, -0.08595047891139984, 0.44056278467178345, 0.35450389981269836, -0.03517528623342514, 0.45241761207580566, 0.3976161777973175, -0.05600612983107567, 0.4484863877296448, 0.43256670236587524, -0.063571035861969, 0.44403818249702454, 0.4600718915462494, -0.06669013202190399]"
24,[],"[0.3250695765018463, 0.29537245631217957, 3.3344755934194836e-07, 0.31703194975852966, 0.3401947319507599, -0.06433892250061035, 0.3286503553390503, 0.3770873546600342, -0.10260551422834396, 0.3476191759109497, 0.41214510798454285, -0.12849685549736023, 0.3640339970588684, 0.4379016160964966, -0.1503082811832428, 0.40120649337768555, 0.299735963344574, -0.09790929406881332, 0.4009690582752228, 0.4138564467430115, -0.14135196805000305, 0.38789597153663635, 0.4489401876926422, -0.16547434031963348, 0.3799552917480469, 0.443864643573761, -0.17693082988262177, 0.42621079087257385, 0.3000256419181824, -0.07792004942893982, 0.44384732842445374, 0.42441052198410034, -0.12061068415641785, 0.4261397123336792, 0.4504457414150238, -0.13472598791122437, 0.40833500027656555, 0.43638303875923157, -0.1384062021970749, 0.4376944601535797, 0.31619900465011597, -0.061308812350034714, 0.44687432050704956, 0.42451828718185425, -0.09383522719144821, 0.42738500237464905, 0.4422484338283539, -0.09875361621379852, 0.4119989573955536, 0.4324246048927307, -0.09629721194505692, 0.44217896461486816, 0.3365808427333832, -0.049330998212099075, 0.4467620849609375, 0.41404759883880615, -0.0687335878610611, 0.4355282783508301, 0.4361706078052521, -0.07280977815389633, 0.42557212710380554, 0.4377807080745697, -0.07235648483037949]"
25,"[0.3255908191204071, 0.3308151364326477, 1.339380588660788e-07, 0.35727065801620483, 0.42064377665519714, -0.008177336305379868, 0.39454782009124756, 0.4768041968345642, -0.02181447669863701, 0.4211181104183197, 0.5226325988769531, -0.03761133924126625, 0.43953850865364075, 0.5567268133163452, -0.05176476389169693, 0.45900702476501465, 0.3704950511455536, -0.024538377299904823, 0.46563589572906494, 0.4902295470237732, -0.05661283805966377, 0.4452403783798218, 0.5262126326560974, -0.07812417298555374, 0.4352673292160034, 0.532673716545105, -0.09017953276634216, 0.45195862650871277, 0.33615148067474365, -0.03441974148154259, 0.45296958088874817, 0.4731879234313965, -0.06414404511451721, 0.4230542480945587, 0.4861565828323364, -0.07278835773468018, 0.4094393253326416, 0.46674472093582153, -0.0761270672082901, 0.43426987528800964, 0.31356674432754517, -0.046477433294057846, 0.42835482954978943, 0.4480624496936798, -0.07164239138364792, 0.4011940658092499, 0.4573501944541931, -0.06570518016815186, 0.38737618923187256, 0.4354393184185028, -0.05814638361334801, 0.4105166494846344, 0.29997771978378296, -0.05968054011464119, 0.40733611583709717, 0.4014086425304413, -0.07412953674793243, 0.3900555968284607, 0.4192752242088318, -0.06804441660642624, 0.38019829988479614, 0.4125556945800781, -0.061436913907527924]",[]
26,"[0.35984575748443604, 0.5269445776939392, 4.0669578993401956e-07, 0.4145471453666687, 0.4941713213920593, -0.016446907073259354, 0.4571685791015625, 0.5160611867904663, -0.028231371194124222, 0.47853392362594604, 0.5725930333137512, -0.036263976246118546, 0.4887743294239044, 0.6218562126159668, -0.045144613832235336, 0.4683077335357666, 0.557932436466217, -0.04716812074184418, 0.5030887722969055, 0.6137917637825012, -0.06879962235689163, 0.5256834030151367, 0.656071126461029, -0.08192364871501923, 0.5419471263885498, 0.6931723356246948, -0.0907740518450737, 0.4426792860031128, 0.5971078276634216, -0.047947391867637634, 0.4789718687534332, 0.6674963235855103, -0.06766030192375183, 0.499289870262146, 0.7127155661582947, -0.07829098403453827, 0.5144752264022827, 0.7517046332359314, -0.0866112932562828, 0.4114055931568146, 0.6222259402275085, -0.04866207391023636, 0.4316801428794861, 0.6846981644630432, -0.07088761776685715, 0.4480135142803192, 0.7257177829742432, -0.08247099816799164, 0.4588932394981384, 0.7587215304374695, -0.08973897993564606, 0.3795331120491028, 0.6371628046035767, -0.04924686625599861, 0.3883604407310486, 0.6902846693992615, -0.07173215597867966, 0.3961241543292999, 0.7328053116798401, -0.08289925754070282, 0.40321117639541626, 0.7700284123420715, -0.08994980901479721]",[]
27,"[0.34107452630996704, 0.3444858193397522, 1.3183675662276073e-07, 0.370199978351593, 0.41017794609069824, -0.01785687357187271, 0.40775448083877563, 0.4531846344470978, -0.03432195633649826, 0.4369102120399475, 0.5053638815879822, -0.04961087927222252, 0.45505771040916443, 0.5494321584701538, -0.061829566955566406, 0.47213536500930786, 0.33113789558410645, -0.025186792016029358, 0.48221510648727417, 0.4261361062526703, -0.051346518099308014, 0.46577057242393494, 0.47148391604423523, -0.0699344277381897, 0.45321226119995117, 0.47668150067329407, -0.08074510842561722, 0.48067155480384827, 0.3310544788837433, -0.027384793385863304, 0.502937376499176, 0.44722288846969604, -0.053492043167352676, 0.4787823557853699, 0.5029090046882629, -0.06571394950151443, 0.45772555470466614, 0.5180002450942993, -0.07130405306816101, 0.4777579605579376, 0.34653711318969727, -0.03203865885734558, 0.5090759992599487, 0.45526358485221863, -0.05495880916714668, 0.49587321281433105, 0.5109844207763672, -0.05978400260210037, 0.48158493638038635, 0.5312548875808716, -0.05957489460706711, 0.4680398106575012, 0.3682856559753418, -0.03773396462202072, 0.4909636974334717, 0.4571235179901123, -0.052086491137742996, 0.4913443922996521, 0.5100124478340149, -0.05409380793571472, 0.4907642602920532, 0.5409693121910095, -0.05356409400701523]",[]
28,[],"[0.33790507912635803, 0.34065309166908264, 2.838059174337104e-07, 0.34656190872192383, 0.3707466721534729, -0.04882113263010979, 0.3707166314125061, 0.40969318151474, -0.0761229395866394, 0.3984414041042328, 0.46893399953842163, -0.09495034068822861, 0.4179207980632782, 0.5197253227233887, -0.10977903008460999, 0.4471184015274048, 0.31987178325653076, -0.06654541939496994, 0.46215420961380005, 0.3783305585384369, -0.10274285078048706, 0.448496550321579, 0.43237945437431335, -0.12681260704994202, 0.43547409772872925, 0.46011608839035034, -0.14109928905963898, 0.4664757549762726, 0.35007768869400024, -0.053800906985998154, 0.5028570294380188, 0.4111584722995758, -0.0919204130768776, 0.48081353306770325, 0.4616638720035553, -0.10915455967187881, 0.4583154618740082, 0.4813328981399536, -0.11708126962184906, 0.4708395302295685, 0.39119917154312134, -0.044450875371694565, 0.5075175166130066, 0.4535508453845978, -0.0789424329996109, 0.49030816555023193, 0.4981911778450012, -0.08904507756233215, 0.47410187125205994, 0.515042245388031, -0.09072669595479965, 0.46766796708106995, 0.4293457865715027, -0.038179438561201096, 0.48750415444374084, 0.5042866468429565, -0.06328437477350235, 0.4823525547981262, 0.5646868944168091, -0.07268693298101425, 0.47905436158180237, 0.6051911115646362, -0.07630462944507599]"
29,[],"[0.3259619176387787, 0.3106463551521301, 2.409159094440838e-07, 0.3306485414505005, 0.32236117124557495, -0.04331373795866966, 0.34993717074394226, 0.35381487011909485, -0.061480358242988586, 0.37642571330070496, 0.41182777285575867, -0.07067248225212097, 0.40077582001686096, 0.44511595368385315, -0.07505176216363907, 0.4310620427131653, 0.28399017453193665, -0.0532262958586216, 0.4488493800163269, 0.3411412835121155, -0.08057734370231628, 0.439584344625473, 0.4031746983528137, -0.09840815514326096, 0.42569202184677124, 0.44378602504730225, -0.1090226098895073, 0.44924038648605347, 0.33552271127700806, -0.040312692523002625, 0.48903581500053406, 0.389816015958786, -0.0701780766248703, 0.46893012523651123, 0.44359806180000305, -0.0838332325220108, 0.44400909543037415, 0.47037866711616516, -0.08971124142408371, 0.4510210454463959, 0.39567628502845764, -0.030664434656500816, 0.4851541519165039, 0.45140135288238525, -0.06031607836484909, 0.4680331349372864, 0.4967321455478668, -0.07333990931510925, 0.45067286491394043, 0.518899142742157, -0.07762862741947174, 0.4436032474040985, 0.45397111773490906, -0.023608092218637466, 0.4563385844230652, 0.5230393409729004, -0.047737956047058105, 0.44572022557258606, 0.5826286673545837, -0.060578133910894394, 0.4370141327381134, 0.6254953145980835, -0.06654109805822372]"
30,[],"[0.3227495551109314, 0.2980603277683258, 1.988552611464911e-07, 0.32183384895324707, 0.3122798800468445, -0.04558601975440979, 0.33563798666000366, 0.3496341407299042, -0.06630060821771622, 0.359832227230072, 0.41304317116737366, -0.07829050719738007, 0.3827595114707947, 0.45741841197013855, -0.08591508120298386, 0.41846394538879395, 0.28237801790237427, -0.05446940287947655, 0.43776747584342957, 0.3414735794067383, -0.08414192497730255, 0.4255867302417755, 0.3990383744239807, -0.10296662151813507, 0.40790846943855286, 0.43741655349731445, -0.1131451353430748, 0.44006088376045227, 0.32550355792045593, -0.040881600230932236, 0.4757018983364105, 0.3811906576156616, -0.07153169810771942, 0.45035141706466675, 0.4330981969833374, -0.08553618937730789, 0.4218250513076782, 0.4567313492298126, -0.09063152968883514, 0.44700556993484497, 0.374083936214447, -0.030751053243875504, 0.47512248158454895, 0.4190453588962555, -0.05855528637766838, 0.4499357342720032, 0.4594694674015045, -0.06799233704805374, 0.4261242151260376, 0.47451508045196533, -0.06898029893636703, 0.4459996819496155, 0.41863781213760376, -0.02378319576382637, 0.4646156430244446, 0.4515461325645447, -0.04382995888590813, 0.4514314830303192, 0.47956234216690063, -0.05103849247097969, 0.4372960329055786, 0.4930490255355835, -0.05229327827692032]"
31,[],"[0.3038153052330017, 0.33362317085266113, 4.541155078641168e-07, 0.3048865795135498, 0.3271697759628296, -0.0627124086022377, 0.32506051659584045, 0.3442620635032654, -0.09805817157030106, 0.3479994237422943, 0.39850932359695435, -0.12125048786401749, 0.37084028124809265, 0.45159924030303955, -0.139808788895607, 0.40751442313194275, 0.3091406226158142, -0.09244218468666077, 0.4211623966693878, 0.38766464591026306, -0.13320736587047577, 0.406364768743515, 0.4464380741119385, -0.15828865766525269, 0.38794252276420593, 0.4799480736255646, -0.17287175357341766, 0.4204462170600891, 0.36427175998687744, -0.07314346730709076, 0.45683324337005615, 0.4374704360961914, -0.11346819996833801, 0.4550609588623047, 0.4945831596851349, -0.13124680519104004, 0.45016729831695557, 0.5351588726043701, -0.14172494411468506, 0.41653677821159363, 0.4225447177886963, -0.05748429894447327, 0.43792566657066345, 0.5009949207305908, -0.09498699754476547, 0.42434853315353394, 0.5493056178092957, -0.10687870532274246, 0.4103357195854187, 0.5817086696624756, -0.11125849932432175, 0.403587281703949, 0.473312646150589, -0.0458260141313076, 0.411670446395874, 0.5566829442977905, -0.07600102573633194, 0.40505489706993103, 0.6183434724807739, -0.0889144316315651, 0.39924320578575134, 0.6696633100509644, -0.09522002935409546]"
32,"[0.3399996757507324, 0.4824526607990265, 5.383615189202828e-07, 0.4202522039413452, 0.4617463946342468, -0.0026673367246985435, 0.4782133996486664, 0.4915189743041992, 0.011374883353710175, 0.5164945125579834, 0.5374236702919006, 0.02596859633922577, 0.5524048209190369, 0.5629702806472778, 0.043673958629369736, 0.46176326274871826, 0.6326754689216614, 0.06399187445640564, 0.4884539246559143, 0.7156757116317749, 0.09515560418367386, 0.4964155852794647, 0.7638615965843201, 0.1102057471871376, 0.5007809996604919, 0.7994183301925659, 0.12051033228635788, 0.42883405089378357, 0.6554698944091797, 0.07996369153261185, 0.45534735918045044, 0.7402904033660889, 0.11944763362407684, 0.46822676062583923, 0.7892477512359619, 0.13397467136383057, 0.4750531017780304, 0.828332781791687, 0.14333389699459076, 0.39709627628326416, 0.6604872345924377, 0.09238174557685852, 0.4156726002693176, 0.7285420894622803, 0.12958687543869019, 0.43001848459243774, 0.7741224765777588, 0.1431087851524353, 0.44081348180770874, 0.8094810247421265, 0.15019327402114868, 0.36607760190963745, 0.655572235584259, 0.10278289765119553, 0.3759629428386688, 0.7116414308547974, 0.13741935789585114, 0.38336890935897827, 0.7356106042861938, 0.15423765778541565, 0.38977986574172974, 0.7537990212440491, 0.16512349247932434]",[]
